880,405,3.2498512790005947
870,641,3.4473527662105887
700,169,2.9541939321832245
94,1009,3.129684711481261
535,25,3.4895895300416417
71,52,3.914336704342653
128,229,1.5990481856038072
712,66,4.637120761451517
870,192,4.447352766210589
417,268,3.2950624628197502
664,611,4.629982153480071
334,1202,3.302795954788816
757,175,2.6674598453301606
896,1078,2.3581201665675193
693,697,3.712671029149316
655,658,1.8149910767400357
907,713,4.6002379535990485
684,1301,2.8215348007138608
937,297,3.9196906603212374
487,431,2.4991076740035694
846,179,4.098750743604997
805,772,2.456276026174896
5,455,3.700773349196907
411,8,2.8697204045211184
867,207,4.7590719809637125
887,760,4.600832837596669
615,168,4.7632361689470555
474,582,4.205829863176681
825,235,2.688280785246877
409,475,3.566329565734682
827,301,3.9458655562165377
648,197,2.424152290303391
459,105,3.762641284949435
747,39,3.293277810826889
423,339,1.8637715645449138
881,106,3.488399762046401
437,511,4.439619274241523
434,15,2.9030339083878642
671,17,3.735871505056514
207,73,2.558001189767995
757,276,3.6674598453301606
843,275,2.668054729327781
572,14,3.96133254015467
586,218,2.671624033313504
764,89,3.7608566329565734
815,650,1.5925044616299822
911,404,2.778108268887567
897,97,4.5639500297442
716,122,1.3777513384889946
89,15,4.817370612730517
433,205,2.914336704342653
751,179,3.646044021415824
716,175,1.3777513384889946
513,841,3.9428911362284356
932,238,2.4312908982748365
940,319,1.7798929208804284
184,238,3.453301606186794
504,185,4.459250446162998
693,649,1.712671029149316
719,620,3.8762641284949435
299,1300,1.42296252230815
347,123,2.5770374776918503
870,302,3.4473527662105887
846,143,4.098750743604997
783,331,2.9309934562760263
267,233,3.5669244497323023
678,515,3.9428911362284356
751,215,3.646044021415824
674,539,0.9107674003569304
134,269,2.9458655562165377
215,181,3.791195716835217
11,8,3.6270077334919693
624,307,2.703747769185009
815,631,3.592504461629982
701,275,4.917311124330755
880,365,1.249851279000595
751,117,3.646044021415824
788,79,3.505056513979774
863,339,2.801308744794765
587,914,3.826888756692445
763,730,4.709696609161213
654,291,3.6775728732897086
853,299,3.9274241522903033
923,288,4.817370612730517
640,184,4.725758477096966
828,60,3.8072575847709698
796,316,4.233194527067222
880,768,1.249851279000595
907,729,4.6002379535990485
719,97,2.8762641284949435
887,252,3.6008328375966685
129,990,1.9535990481856038
665,126,3.7061273051754906
787,352,1.893515764425937
135,554,2.8893515764425937
659,241,2.569303985722784
788,363,1.505056513979774
817,289,1.928019036287924
435,549,2.252230814991077
85,515,4.393813206424747
629,144,4.706127305175491
543,463,2.585960737656157
838,408,3.7721594289113622
234,611,4.108268887566925
537,948,0.16478286734086856
847,456,0.7364663890541344
790,585,1.5853658536585367
727,39,1.4182034503271863
443,175,1.9518143961927423
912,482,4.879833432480666
887,926,4.600832837596669
815,163,3.592504461629982
256,245,3.5086258179654966
911,204,3.778108268887567
592,1016,3.183224271267103
82,895,0.6930398572278406
682,1178,0.255205234979179
707,200,1.5092207019631172
795,121,2.703747769185009
363,176,3.434860202260559
627,1478,2.6454491374182036
700,73,2.9541939321832245
694,215,2.6121356335514574
758,1143,4.1766805472932775
537,508,3.1647828673408687
897,183,4.5639500297442
883,227,2.3741820345032716
454,252,1.5817965496728137
198,526,3.647233789411065
326,178,4.629982153480071
914,451,1.957763236168947
788,436,2.505056513979774
622,1407,0.5401546698393813
880,719,2.2498512790005947
908,488,3.843545508625818
724,1234,0.8905413444378346
868,180,3.634741225461035
682,678,0.255205234979179
263,323,0.7037477691850089
823,8,4.559190957763236
930,283,3.8887566924449732
451,988,0.8405710886377157
223,405,0.8108268887566925
846,23,3.098750743604997
821,476,3.839976204640095
503,183,4.617489589530042
666,273,2.4657941701368236
913,530,1.7233789411064842
771,304,4.845330160618679
173,301,4.892325996430696
788,97,2.505056513979774
907,1119,4.6002379535990485
373,1530,1.4824509220701962
201,770,2.303985722784057
908,479,3.843545508625818
943,1011,1.6591314693634742
571,484,3.958953004164188
916,154,3.365258774538965
694,451,3.6121356335514574
536,378,4.624628197501488
920,682,2.950029744199881
630,357,2.7864366448542532
620,1066,4.749553837001785
542,95,2.7198096371207616
711,116,4.492563950029744
778,200,4.885782272456871
812,678,3.9583581201665674
642,136,2.3146936347412255
885,196,2.798929208804283
537,639,1.1647828673408687
889,512,4.33372992266508
398,705,4.620464009518144
707,4,2.509220701963117
621,1035,3.6389054134443786
313,511,3.439619274241523
429,25,3.164187983343248
178,283,4.402141582391434
727,440,0.4182034503271862
860,285,4.863176680547293
577,196,4.574657941701369
583,425,4.928613920285544
527,168,4.687685901249257
389,521,2.402736466389054
663,276,2.668054729327781
504,629,3.459250446162998
772,259,1.9214753123140988
833,649,2.514574657941701
711,180,3.4925639500297443
10,589,4.539559785841761
497,22,4.472337894110648
712,1221,3.637120761451517
267,1145,2.5669244497323023
863,877,0.801308744794765
806,1016,0.6966091612135634
435,2,3.252230814991077
924,1,4.816775728732897
693,591,2.712671029149316
531,892,2.942296252230815
767,505,3.902439024390244
931,515,4.864961332540155
507,252,4.837001784651993
881,276,4.4883997620464005
802,261,2.8441403926234385
919,1109,2.5520523497917904
689,405,4.917906008328376
661,170,3.7180249851279
499,429,3.765615704937537
318,692,3.616299821534801
777,527,3.9131469363474123
364,268,2.958953004164188
666,116,3.4657941701368236
854,8,4.585365853658536
472,426,3.338488994646044
711,238,3.4925639500297443
699,458,3.7209994051160025
429,1076,1.164187983343248
747,85,2.293277810826889
671,181,4.735871505056514
629,245,2.7061273051754906
864,93,2.3313503866745986
288,211,4.826888756692445
758,118,1.1766805472932778
268,37,2.4259369422962522
804,163,2.2760261748958954
405,140,2.195716835217133
889,55,3.3337299226650803
859,293,3.9107674003569306
378,292,2.236168947055324
299,785,1.42296252230815
894,753,4.4699583581201665
347,180,4.57703747769185
474,357,4.205829863176681
707,921,3.509220701963117
655,1161,1.8149910767400357
899,527,3.716835217132659
632,679,3.7430101130279594
682,866,1.255205234979179
862,79,4.571683521713266
571,191,3.958953004164188
343,202,3.4378346222486615
921,651,2.785841760856633
550,313,4.912552052349792
933,934,0.710291493158834
360,651,3.7596668649613325
230,233,0.6954193932183224
775,690,2.936942296252231
851,264,1.5698988697204046
519,1238,4.879833432480666
919,326,2.5520523497917904
942,31,4.799524092801904
385,504,3.4491374182034504
456,580,3.553837001784652
10,238,3.5395597858417607
695,268,4.925639500297442
711,66,3.4925639500297443
396,472,4.8905413444378345
682,184,3.255205234979179
943,549,0.6591314693634741
880,625,3.2498512790005947
660,231,1.6555621653777512
429,469,3.164187983343248
716,218,2.3777513384889946
500,443,3.5526472337894113
878,197,3.739440809042237
85,204,3.3938132064247473
355,682,3.936942296252231
527,234,4.687685901249257
200,176,4.481856038072576
717,333,3.79476502082094
762,955,4.96192742415229
554,1046,3.7578822129684712
934,1037,0.6168947055324212
864,471,4.331350386674599
815,434,2.592504461629982
927,1089,4.736466389054135
788,68,2.505056513979774
847,211,3.7364663890541343
548,233,4.661511005353956
186,55,3.8132064247471744
921,422,2.785841760856633
900,124,3.9315883402736467
771,181,3.8453301606186794
796,12,4.233194527067222
77,121,1.8453301606186794
894,107,2.4699583581201665
777,202,4.913146936347412
109,144,3.5211183819155263
588,755,2.4991076740035694
747,1631,2.293277810826889
826,554,3.738251041046996
368,448,2.9119571683521714
655,942,2.8149910767400357
684,66,3.8215348007138608
850,71,4.862581796549673
889,248,3.3337299226650803
618,470,2.5776323616894707
606,204,3.4431885782272458
215,208,3.791195716835217
766,234,3.6508030933967874
552,237,3.8453301606186794
711,566,1.4925639500297443
551,1304,0.24449732302201066
279,805,2.156454491374182
314,173,0.46400951814396196
922,568,2.7453896490184415
940,549,1.7798929208804284
643,474,4.541939321832243
456,747,3.553837001784652
440,57,4.873289708506841
6,464,1.543723973825104
127,50,3.943486020226056
587,333,3.826888756692445
624,293,3.703747769185009
705,625,4.748364069006544
854,744,1.5853658536585367
716,662,2.3777513384889946
372,326,3.8310529446757884
537,328,1.1647828673408687
710,185,3.8108268887566923
690,1118,0.784651992861392
606,257,4.443188578227246
561,762,2.357525282569899
667,357,4.889351576442594
599,1278,4.891136228435455
659,234,3.569303985722784
655,6,2.8149910767400357
805,209,3.456276026174896
690,240,0.784651992861392
905,475,2.922070196311719
751,144,3.646044021415824
629,196,3.7061273051754906
389,182,4.4027364663890545
360,257,3.7596668649613325
912,602,4.879833432480666
897,385,2.5639500297441997
940,474,2.779892920880428
766,747,4.650803093396788
666,405,1.4657941701368233
468,584,3.660321237358715
500,31,3.5526472337894113
622,721,3.5401546698393815
924,277,2.816775728732897
663,318,3.668054729327781
843,1480,1.668054729327781
601,318,3.7287328970850684
524,230,2.364069006543724
764,673,3.7608566329565734
774,412,2.7257584770969663
198,71,2.647233789411065
625,204,2.783462224866151
900,480,3.9315883402736467
620,323,4.749553837001785
924,228,3.816775728732897
673,345,3.919095776323617
757,515,4.667459845330161
794,127,4.900059488399762
370,650,4.835217132659132
901,1620,4.715645449137418
259,294,2.8941106484235575
119,458,4.574657941701369
708,1152,4.800118976799524
655,912,1.8149910767400357
905,313,3.922070196311719
665,154,2.7061273051754906
881,506,3.488399762046401
419,212,0.9196906603212374
896,275,3.3581201665675193
894,751,2.4699583581201665
682,559,3.255205234979179
537,286,2.1647828673408687
521,290,2.7198096371207616
643,179,3.541939321832243
903,281,3.688280785246877
49,301,2.656751933372992
707,305,4.509220701963117
240,340,3.946460440214158
746,62,2.8548483045806066
331,467,2.8483045806067815
7,427,4.0493753718024985
634,515,3.729327781082689
13,424,-0.17192147531231416
429,506,3.164187983343248
641,64,3.9018441403926234
749,1139,2.3426531826293875
891,717,3.88459250446163
698,131,3.7852468768590124
886,803,1.5199286139202854
881,523,3.488399762046401
286,189,2.364069006543724
709,546,3.706722189173111
637,685,2.8459250446163
537,72,0.16478286734086856
453,750,3.6948245092207017
838,168,4.772159428911363
777,204,4.913146936347412
537,140,1.1647828673408687
899,410,0.7168352171326591
918,170,3.79476502082094
666,1013,2.4657941701368236
730,873,1.9268292682926829
712,94,3.637120761451517
899,188,1.716835217132659
429,111,1.164187983343248
308,550,3.1124330755502676
568,199,2.8375966686496135
429,167,2.164187983343248
655,31,1.8149910767400357
911,203,3.778108268887567
654,689,2.6775728732897086
831,748,1.8471148126115406
661,258,3.7180249851279
73,197,4.853658536585366
875,481,4.778108268887567
447,200,2.702558001189768
506,836,3.4711481261154074
689,475,3.917906008328376
902,176,4.899464604402142
458,302,4.598453301606186
605,215,2.798929208804283
559,70,2.838191552647234
450,345,0.7584770969660917
640,55,4.725758477096966
402,95,4.842355740630577
336,294,3.7709696609161214
856,688,1.9470553242117787
934,629,3.616894705532421
933,52,2.710291493158834
716,136,4.377751338488995
43,102,3.5121951219512195
896,302,1.3581201665675193
923,3,3.8173706127305174
438,281,3.920285544318858
354,185,2.4812611540749554
46,93,3.9339678762641284
881,121,4.4883997620464005
630,123,3.7864366448542532
922,94,2.7453896490184415
437,203,0.4396192742415229
792,544,3.912552052349792
79,10,4.869125520523498
875,172,3.778108268887567
788,503,3.505056513979774
903,649,3.688280785246877
903,412,1.6882807852468769
847,161,1.7364663890541343
443,748,3.9518143961927423
909,1121,4.932778108268888
374,55,1.460440214158239
923,117,3.8173706127305174
684,217,1.8215348007138608
461,575,1.958953004164188
833,68,3.514574657941701
588,1091,3.4991076740035694
526,100,4.869125520523498
655,1113,1.8149910767400357
543,212,3.585960737656157
13,184,-0.17192147531231416
699,9,1.7209994051160025
880,87,3.2498512790005947
796,483,4.233194527067222
864,658,1.3313503866745986
798,491,3.527067221891731
487,385,3.4991076740035694
887,1033,3.6008328375966685
387,521,2.392028554431886
909,509,4.932778108268888
151,418,2.2700773349196908
732,322,2.9559785841760857
919,471,2.5520523497917904
385,234,0.4491374182034503
263,196,3.703747769185009
84,70,4.844140392623438
271,97,4.407495538370018
758,479,4.1766805472932775
833,96,4.514574657941702
601,173,4.728732897085068
709,672,1.7067221891731112
795,768,2.703747769185009
655,1356,1.8149910767400357
606,202,3.4431885782272458
860,286,3.8631766805472934
901,578,2.7156454491374182
870,385,2.4473527662105887
524,515,3.364069006543724
660,657,1.6555621653777512
303,236,3.030933967876264
934,88,3.616894705532421
141,1280,0.7816775728732896
716,660,3.3777513384889946
627,289,1.6454491374182034
940,4,1.7798929208804284
643,629,2.541939321832243
714,1028,3.907792980368828
913,656,2.723378941106484
666,127,4.465794170136824
265,284,3.902439024390244
327,305,4.440214158239144
194,125,1.4622248661511006
94,238,4.129684711481261
682,941,3.255205234979179
677,151,3.8953004164187983
588,239,4.499107674003569
249,195,3.606781677572873
716,174,4.377751338488995
889,178,4.33372992266508
894,45,3.4699583581201665
538,172,3.825698988697204
845,346,2.942296252230815
880,1478,2.2498512790005947
804,64,4.276026174895895
62,217,1.5443188578227245
729,313,2.964306960142772
291,64,4.350981558596073
642,51,4.314693634741225
919,741,2.5520523497917904
532,918,3.328375966686496
394,940,2.6579417013682334
796,724,1.233194527067222
719,456,0.8762641284949435
684,265,3.8215348007138608
697,127,4.767995240928019
807,624,2.527662105889352
682,405,1.255205234979179
790,926,1.5853658536585367
897,71,4.5639500297442
717,685,3.79476502082094
59,515,3.1058893515764425
72,518,3.6888756692444975
276,179,3.932183224271267
450,741,1.7584770969660917
221,246,4.685901249256395
286,455,0.364069006543724
807,63,4.527662105889352
600,182,3.810232004759072
916,298,2.365258774538965
389,135,1.402736466389054
121,257,4.841165972635336
645,191,4.712671029149316
622,248,3.5401546698393815
716,428,2.3777513384889946
634,15,3.729327781082689
913,183,3.723378941106484
503,496,4.617489589530042
889,652,4.33372992266508
761,275,3.888161808447353
863,306,4.801308744794765
940,317,3.779892920880428
751,399,2.646044021415824
798,377,2.527067221891731
255,840,0.8744794765020821
64,463,3.5734681737061273
938,595,1.7900059488399762
373,528,2.4824509220701962
558,744,3.950029744199881
871,258,4.760856632956574
474,222,3.2058298631766804
694,657,3.6121356335514574
593,949,1.6650803093396789
879,127,4.9363474122546105
483,50,4.892920880428316
576,294,2.924449732302201
940,751,2.779892920880428
674,751,2.9107674003569306
645,172,3.712671029149316
663,696,2.668054729327781
634,933,2.729327781082689
668,367,4.903628792385485
800,751,3.9375371802498513
839,50,4.891731112433075
544,294,1.9482450922070196
186,294,2.8132064247471744
881,175,1.488399762046401
650,493,3.416418798334325
454,471,2.5817965496728137
698,25,1.7852468768590124
662,13,3.9470553242117785
670,484,4.8947055324211775
272,174,4.868530636525877
37,578,2.8762641284949435
552,100,3.8453301606186794
324,286,4.829268292682927
183,449,1.8994646044021415
695,903,3.925639500297442
711,381,4.492563950029744
911,102,2.778108268887567
216,496,4.703747769185009
747,269,3.293277810826889
934,208,4.616894705532421
127,690,0.9434860202260559
506,710,4.471148126115407
517,237,0.9274241522903034
721,84,2.6466389054134445
291,1489,1.3509815585960738
268,61,3.4259369422962522
738,260,1.6763831052944675
682,183,2.255205234979179
887,699,0.6008328375966687
883,342,3.3741820345032716
669,269,2.798929208804283
866,302,1.967876264128495
735,277,2.8953004164187983
664,1098,2.6299821534800714
655,657,1.8149910767400357
494,845,3.8917311124330753
207,208,3.558001189767995
210,1,4.681142177275431
868,56,2.634741225461035
453,273,3.6948245092207017
592,410,4.183224271267103
919,144,3.5520523497917904
13,174,2.828078524687686
927,560,1.7364663890541343
933,179,4.710291493158834
530,443,3.8958953004164187
697,1089,2.767995240928019
727,66,2.4182034503271863
632,64,4.743010113027959
299,642,3.4229625223081497
807,96,2.527662105889352
863,1243,3.801308744794765
303,783,1.0309339678762641
663,173,2.668054729327781
712,230,2.637120761451517
842,754,0.9399167162403331
889,185,3.3337299226650803
897,435,2.5639500297441997
397,58,4.775133848899465
807,968,3.527662105889352
887,1051,3.6008328375966685
203,237,2.912552052349792
655,1380,2.8149910767400357
835,272,3.7483640690065436
883,45,4.374182034503272
671,210,4.735871505056514
148,969,3.8453301606186794
709,79,2.706722189173111
629,234,3.7061273051754906
652,286,2.958953004164188
823,660,4.559190957763236
893,1215,2.8798334324806665
110,1055,1.759071980963712
542,952,3.7198096371207616
276,407,0.9321832242712671
343,13,4.437834622248662
816,349,3.9428911362284356
912,318,3.8798334324806665
846,505,4.098750743604997
871,435,2.7608566329565734
608,286,3.643664485425342
240,307,3.946460440214158
717,250,0.7947650208209399
297,248,2.6073765615704936
823,218,3.5591909577632364
560,249,4.79595478881618
588,107,4.499107674003569
499,915,3.765615704937537
246,155,0.6603212373587151
727,393,2.4182034503271863
453,797,0.6948245092207019
503,823,1.6174895895300416
591,1041,1.8173706127305176
796,775,1.233194527067222
607,435,2.915526472337894
637,1028,2.8459250446163
413,307,1.8911362284354551
587,315,3.826888756692445
726,117,0.9571683521713266
912,197,4.879833432480666
846,1035,3.098750743604997
774,550,1.725758477096966
569,7,3.8548483045806066
899,385,2.716835217132659
234,686,2.1082688875669247
445,274,1.8405710886377156
215,172,3.791195716835217
761,358,2.888161808447353
896,1217,1.3581201665675193
943,181,3.659131469363474
653,248,2.5466983938132066
764,95,4.760856632956574
189,157,3.5574063057703746
764,591,2.7608566329565734
697,284,4.767995240928019
788,427,1.505056513979774
758,968,4.1766805472932775
125,168,4.62760261748959
934,709,2.616894705532421
90,192,3.246281975014872
690,294,2.784651992861392
656,896,4.963712076145152
451,261,1.8405710886377156
892,501,2.4622248661511006
923,281,3.8173706127305174
822,1110,3.9535990481856036
833,56,3.514574657941701
642,318,1.3146936347412255
287,222,4.848304580606782
557,875,3.8816180844735277
503,269,4.617489589530042
671,679,2.735871505056514
916,427,3.365258774538965
500,483,3.5526472337894113
807,174,4.527662105889352
213,831,3.682926829268293
247,340,2.9393218322427126
938,105,0.7900059488399762
931,1022,0.8649613325401546
750,304,3.9393218322427126
479,273,3.588935157644259
18,100,4.360499702558001
889,1195,2.3337299226650803
156,655,2.917906008328376
622,8,3.5401546698393815
314,1053,4.464009518143962
809,258,2.958953004164188
883,399,4.374182034503272
235,66,1.7775133848899465
796,301,0.23319452706722188
682,210,3.255205234979179
639,661,3.739440809042237
771,768,3.8453301606186794
671,176,1.7358715050565139
750,876,1.9393218322427126
330,376,3.606781677572873
280,112,2.4509220701963117
808,286,3.943486020226056
167,1200,3.861392028554432
846,427,3.098750743604997
495,185,4.499107674003569
435,76,2.252230814991077
889,154,3.3337299226650803
892,100,4.4622248661511
374,443,4.460440214158239
622,665,1.5401546698393813
576,255,2.924449732302201
864,1016,3.3313503866745986
815,616,0.5925044616299822
772,323,3.9214753123140986
901,234,3.7156454491374182
406,88,1.2813801308744794
712,38,3.637120761451517
451,878,0.8405710886377157
708,127,2.8001189767995243
894,307,2.4699583581201665
337,25,2.920285544318858
943,412,1.6591314693634742
189,8,4.557406305770375
559,661,2.838191552647234
918,737,2.79476502082094
916,2,2.365258774538965
545,431,2.6621058893515763
405,59,0.19571683521713268
537,174,2.1647828673408687
114,153,2.8970850684116596
878,70,2.739440809042237
804,180,3.2760261748958954
501,979,2.8364069006543726
749,584,2.3426531826293875
738,408,4.676383105294468
366,637,4.913741820345033
639,382,1.7394408090422369
666,1154,2.4657941701368236
450,118,1.7584770969660917
371,127,3.875669244497323
591,216,3.8173706127305174
542,393,2.7198096371207616
437,94,3.439619274241523
645,960,3.712671029149316
855,86,1.9541939321832242
842,751,3.939916716240333
558,275,3.950029744199881
874,191,3.9226650803093395
916,317,3.365258774538965
694,630,2.6121356335514574
865,111,0.91017251635931
119,124,3.574657941701368
796,178,2.233194527067222
932,234,2.4312908982748365
663,56,4.668054729327781
297,181,3.6073765615704936
748,328,3.7608566329565734
746,281,2.8548483045806066
660,266,1.6555621653777512
92,118,1.251041046995836
393,249,2.1106484235574063
2,304,3.8631766805472934
887,763,4.600832837596669
655,1107,2.8149910767400357
85,921,2.3938132064247473
759,222,4.92266508030934
505,584,3.775728732897085
7,31,3.0493753718024985
26,293,2.812611540749554
532,352,2.328375966686496
450,386,2.7584770969660917
472,1139,4.338488994646044
698,143,2.7852468768590124
625,283,2.783462224866151
641,30,3.9018441403926234
708,278,3.8001189767995243
939,121,4.875669244497323
807,416,2.527662105889352
707,648,3.509220701963117
150,123,3.926829268292683
922,173,4.745389649018441
896,86,0.3581201665675193
481,580,3.8673408685306363
910,289,2.886972040452112
281,323,2.9506246281975015
658,471,3.842355740630577
915,328,1.9518143961927423
886,663,3.5199286139202854
724,683,0.8905413444378346
815,69,3.592504461629982
854,597,1.5853658536585367
724,333,3.8905413444378345
303,97,4.030933967876264
554,15,3.7578822129684712
805,1054,2.456276026174896
849,633,4.933372992266508
532,87,4.3283759666864965
324,310,3.8292682926829267
670,175,1.894705532421178
835,97,4.748364069006544
738,200,2.6763831052944678
634,285,3.729327781082689
711,1168,3.4925639500297443
185,703,3.88459250446163
880,124,4.249851279000595
722,100,3.9095776323616893
577,174,4.574657941701369
894,327,3.4699583581201665
374,278,1.460440214158239
119,64,3.574657941701368
885,383,1.7989292088042832
682,111,2.255205234979179
924,121,3.816775728732897
184,1101,3.453301606186794
710,419,3.8108268887566923
864,38,2.3313503866745986
716,222,3.3777513384889946
796,451,4.233194527067222
878,116,1.7394408090422369
637,13,0.8459250446162998
773,1071,1.685901249256395
823,198,3.5591909577632364
581,222,2.9327781082688875
342,149,4.58893515764426
840,132,3.515169541939322
409,289,0.5663295657346817
498,134,2.7085068411659727
200,812,3.481856038072576
796,516,3.233194527067222
699,15,0.7209994051160024
788,591,2.505056513979774
898,242,3.9375371802498513
686,11,3.8072575847709698
240,748,2.946460440214158
848,25,4.617489589530042
927,780,0.7364663890541344
417,49,2.2950624628197502
1,149,1.4158239143367042
291,195,3.350981558596074
814,218,2.9381320642474718
883,134,4.374182034503272
825,181,3.688280785246877
587,258,3.826888756692445
70,91,2.7299226650803092
72,58,3.6888756692444975
181,871,1.6139202855443189
632,196,2.7430101130279594
625,294,2.783462224866151
76,182,3.8262938726948246
618,568,3.5776323616894707
936,181,3.6835217132659133
268,475,3.4259369422962522
417,180,4.29506246281975
942,969,3.799524092801904
805,288,0.45627602617489593
43,845,4.512195121951219
932,380,3.4312908982748365
718,831,2.914336704342653
364,687,0.9589530041641879
249,408,4.606781677572873
751,367,3.646044021415824
885,189,4.798929208804283
749,141,3.3426531826293875
447,79,2.702558001189768
314,419,3.464009518143962
896,732,3.3581201665675193
773,265,1.685901249256395
628,258,4.924449732302201
675,286,3.9250446162998216
727,268,3.4182034503271863
452,945,3.5817965496728137
660,174,3.6555621653777512
222,734,1.2980368828078523
831,83,3.8471148126115406
936,333,2.6835217132659133
805,94,0.45627602617489593
894,748,2.4699583581201665
770,15,4.836406900654373
733,286,3.8072575847709698
790,50,3.5853658536585367
248,806,2.8810232004759073
828,510,2.8072575847709698
655,1646,1.8149910767400357
690,238,4.784651992861392
460,321,2.8619869125520525
632,1183,1.7430101130279596
514,306,3.5568114217727542
773,121,1.685901249256395
735,676,2.8953004164187983
15,283,3.822129684711481
707,347,4.509220701963117
646,908,2.933372992266508
268,51,2.4259369422962522
943,184,4.659131469363474
798,781,1.5270672218917312
872,763,2.8572278405710887
13,619,1.8280785246876858
693,97,4.712671029149316
417,713,1.2950624628197502
634,1049,1.7293277810826888
94,746,3.129684711481261
498,234,3.7085068411659727
747,663,4.293277810826889
661,64,3.7180249851279
487,67,2.4991076740035694
666,640,3.4657941701368236
36,261,4.954788816180844
896,721,3.3581201665675193
813,898,0.9518143961927424
681,990,3.957763236168947
407,491,3.533610945865556
800,292,4.937537180249851
741,692,0.7858417608566329
892,291,3.4622248661511006
312,50,4.418798334324807
203,879,3.912552052349792
801,354,3.9375371802498513
416,311,1.8720999405116003
292,282,3.688280785246877
655,874,2.8149910767400357
514,12,4.556811421772754
786,71,4.73051754907793
851,619,3.5698988697204044
62,207,2.5443188578227245
665,418,3.7061273051754906
60,654,3.4943486020226056
896,230,3.3581201665675193
854,511,3.5853658536585367
347,249,4.57703747769185
867,183,2.759071980963712
719,64,4.8762641284949435
764,117,4.760856632956574
342,88,0.5889351576442594
246,651,3.660321237358715
870,195,3.4473527662105887
896,226,2.3581201665675193
162,122,1.91017251635931
666,499,3.4657941701368236
933,451,0.710291493158834
253,699,3.770374776918501
942,131,4.799524092801904
892,172,4.4622248661511
592,15,4.183224271267103
472,252,3.338488994646044
649,181,3.9458655562165377
790,298,4.585365853658536
18,418,2.360499702558001
472,678,3.338488994646044
834,294,2.873884592504462
239,12,4.601427721594289
807,526,4.527662105889352
401,678,2.7162403331350387
666,310,4.465794170136824
715,158,1.6638905413444378
934,121,2.616894705532421
883,506,4.374182034503272
934,771,2.616894705532421
724,328,3.8905413444378345
743,276,4.92325996430696
552,323,1.8453301606186794
684,756,3.8215348007138608
660,1,2.6555621653777512
927,230,4.736466389054135
624,845,2.703747769185009
916,22,3.365258774538965
35,266,2.9553837001784653
327,168,3.4402141582391432
870,28,3.4473527662105887
554,179,2.7578822129684712
537,428,3.1647828673408687
620,1503,3.7495538370017845
663,9,1.668054729327781
457,956,3.3367043426531824
888,286,4.94883997620464
356,258,4.94883997620464
862,228,4.571683521713266
275,229,2.823914336704343
478,946,1.770374776918501
825,245,4.688280785246877
684,8,4.821534800713861
880,678,2.2498512790005947
817,327,3.9280190362879237
692,208,3.922070196311719
121,50,4.841165972635336
671,686,2.735871505056514
648,62,4.4241522903033905
785,183,4.940511600237953
721,582,2.6466389054134445
888,762,4.94883997620464
401,490,2.7162403331350387
8,336,2.866745984533016
934,210,3.616894705532421
463,866,2.773349196906603
727,227,3.4182034503271863
664,321,2.6299821534800714
323,847,2.8084473527662106
770,326,3.8364069006543726
693,521,4.712671029149316
201,566,2.303985722784057
883,372,2.3741820345032716
774,204,2.7257584770969663
564,298,2.9309934562760263
833,249,0.5145746579417014
707,618,2.509220701963117
330,989,4.606781677572873
739,318,3.9250446162998216
847,153,3.7364663890541343
586,183,3.671624033313504
655,1084,1.8149910767400357
698,1,3.7852468768590124
435,39,2.252230814991077
501,100,3.8364069006543726
657,111,4.944080904223676
578,298,3.9619274241522904
743,302,4.92325996430696
711,265,1.4925639500297443
877,176,4.815585960737656
648,7,2.424152290303391
770,328,2.8364069006543726
642,173,4.314693634741225
798,1066,1.5270672218917312
537,39,1.1647828673408687
823,83,2.5591909577632364
906,307,2.9071980963712076
788,554,2.505056513979774
730,100,4.926829268292683
130,928,3.162998215348007
193,182,3.7721594289113622
670,969,1.894705532421178
919,193,1.5520523497917906
932,498,4.4312908982748365
387,239,0.3920285544318858
741,239,1.785841760856633
416,179,0.8720999405116003
94,357,4.129684711481261
666,213,3.4657941701368236
825,250,4.688280785246877
435,420,3.252230814991077
796,554,1.233194527067222
322,507,3.8732897085068414
932,515,3.4312908982748365
880,815,3.2498512790005947
707,527,4.509220701963117
872,925,3.8572278405710887
478,283,3.770374776918501
913,273,2.723378941106484
499,173,4.765615704937537
666,98,3.4657941701368236
13,774,-0.17192147531231416
486,515,4.637715645449138
636,10,4.947055324211779
757,665,2.6674598453301606
580,866,3.9006543723973826
916,4,3.365258774538965
889,435,3.3337299226650803
757,257,3.6674598453301606
848,65,1.6174895895300416
731,283,3.8328375966686496
669,323,0.7989292088042832
388,672,3.8709101725163593
269,202,1.4217727543129088
90,209,4.246281975014872
927,67,3.7364663890541343
934,675,3.616894705532421
848,133,3.6174895895300416
924,742,2.816775728732897
460,137,4.8619869125520525
677,243,2.8953004164187983
896,542,2.3581201665675193
592,58,4.183224271267103
683,271,2.856038072575848
472,67,3.338488994646044
943,655,3.659131469363474
820,313,4.962522308149911
882,1060,2.6698393813206422
784,333,3.9107674003569306
66,535,3.9214753123140986
539,306,3.8673408685306363
394,202,4.657941701368233
943,96,3.659131469363474
807,133,4.527662105889352
21,619,1.7156454491374182
436,840,2.6763831052944678
143,288,4.953599048185604
782,691,2.61511005353956
645,258,2.712671029149316
709,402,2.706722189173111
924,173,4.816775728732897
898,286,1.9375371802498513
648,1033,1.424152290303391
682,86,1.255205234979179
